9,5,2,1,0,0,17.07,153.91831347800002,30,3
25,8,8,0,0,0,0.0,113.13357412391,50,0
9,4,1,0,1,0,12.03,188.92043378999998,26,3
12,6,3,1,0,1,9.23,112.009120712,38,3
15,6,3,0,2,1,52.04,108.04542596799999,38,3
12,5,2,0,0,0,0.0,221.903390224,34,3
13,6,3,2,0,0,29.46,153.962941564,38,3
12,6,2,2,2,0,64.68,90.042927432,36,4
17,6,4,1,0,0,20.23,106.054751602,38,2
9,6,2,0,0,1,0.0,131.961205216,38,4
14,5,4,0,0,1,0.0,101.09576868199999,32,1
18,6,5,0,0,0,0.0,104.065971384,38,1
18,6,4,1,1,0,36.84,90.09134042408999,38,2
17,6,4,1,1,0,46.25,89.084063972,38,2
9,5,2,1,0,1,20.23,97.993470648,32,3
9,5,3,0,1,0,14.14,86.00589654808999,26,2
21,7,5,0,2,0,15.27,102.11569844799999,44,2
12,6,3,1,0,2,9.23,127.979570172,38,3
5,4,1,0,0,1,0.0,145.893418032,26,3
20,7,6,0,0,0,0.0,104.100128636,44,1
15,6,3,1,1,0,32.26,107.040484908,38,3
14,5,3,0,0,0,0.0,108.016257918,32,2
11,5,3,0,0,2,0.0,111.98465555199999,32,2
12,5,3,0,0,0,0.0,106.99836864409,30,2
20,7,6,0,1,0,12.03,99.10479941599999,42,1
10,5,2,0,1,0,12.03,106.98634116,30,3
8,5,3,0,0,0,0.0,100.97154693591,26,2
16,7,4,0,0,0,0.0,247.919040288,44,3
11,5,3,1,0,0,17.07,89.015626442,29,2
18,6,5,1,0,0,20.23,89.09509175,38,1
17,7,5,0,0,0,0.0,323.88719632000027,44,2
10,4,2,0,1,0,12.03,170.954497192,26,2
15,7,4,0,1,0,12.03,108.062480696,43,3
28,10,6,2,2,0,92.5,150.136827816,64,4
17,6,5,0,0,1,0.0,106.05492803199999,38,1
5,5,1,0,0,4,0.0,157.86656045,32,4
8,4,2,0,0,0,0.0,172.93671112799998,26,2
17,6,5,0,0,0,0.0,197.990548352,38,1
18,7,4,0,1,0,26.02,137.033291352,44,3
10,4,1,0,0,0,0.0,111.966544452,26,3
20,7,5,0,1,0,12.03,119.07687041599999,44,2
8,4,2,0,1,0,12.36,168.938847128,24,2
6,6,2,0,0,0,0.0,159.91354676,36,4
8,4,2,0,0,1,0.0,141.918489908,26,2
15,6,5,0,0,0,0.0,89.075105254,36,1
18,6,4,0,2,0,38.05,88.10004838399999,38,2
9,4,2,1,0,1,20.23,80.00289246,26,2
20,7,5,0,2,0,17.340000000000003,101.10842199590999,44,2
18,6,5,1,0,0,9.23,93.105589204,38,1
10,5,2,1,0,1,20.23,111.97496346,32,3
15,6,4,1,0,0,9.23,151.983677008,38,2
7,4,2,1,0,1,17.07,79.99048438599999,24,2
17,7,4,0,0,0,0.0,153.99446332,44,3
13,7,2,1,0,0,9.23,173.930148812,44,5
9,5,2,1,1,0,29.1,136.947625848,30,3
6,5,1,1,1,0,21.59,200.842487852,30,4
15,6,3,2,0,0,29.46,108.034016158,38,3
20,7,5,1,1,0,12.47,103.099714036,44,2
11,5,3,0,1,0,12.36,182.954497192,30,2
20,7,5,1,1,0,25.84,103.099714036,44,2
13,6,3,0,1,0,26.02,121.001991224,36,3
20,7,5,0,2,0,52.04,101.10787341599999,43,2
11,5,3,0,0,1,0.0,155.934139972,32,2
16,6,4,2,0,0,18.46,90.06807956,38,2
7,4,2,1,0,0,17.07,169.922862716,24,2
15,6,3,2,1,0,66.48,91.063328528,38,3
17,7,4,2,0,0,29.46,122.04015056,44,3
20,7,6,0,0,0,0.0,212.006198416,44,1
12,5,2,2,0,0,40.46,94.018366094,32,3
11,5,3,0,0,0,0.0,295.85589619200016,32,2
8,6,2,0,0,3,0.0,149.920611324,38,4
18,7,5,0,0,1,0.0,138.026999032,44,2
8,4,2,0,0,2,0.0,101.97548946799999,26,2
22,8,6,1,0,0,9.23,134.076536068,50,2
28,9,8,0,1,0,12.03,138.208240322,56,1
13,6,1,0,4,0,62.11,201.97154422399998,38,5
6,4,1,1,1,0,29.43,170.918111684,24,3
18,7,5,2,0,0,29.46,103.07645317191,44,2
18,6,4,0,2,0,38.05,88.10004838399999,38,2
7,4,2,0,0,0,0.0,137.913883196,24,2
7,5,1,0,0,2,0.0,147.897497424,32,4
19,7,4,1,2,0,47.28,104.094963004,44,3
12,6,5,0,0,0,0.0,97.02016324208999,30,1
20,7,5,1,1,0,32.26,103.099714036,44,2
15,6,2,1,1,0,35.25,125.015937168,38,4
17,7,5,0,0,0,0.0,167.99499064,44,2
11,5,3,0,0,0,0.0,200.92294561209,30,2
16,6,4,0,1,1,3.24,107.05017699999999,38,2
17,7,5,2,0,0,18.46,102.06807956,42,2
10,5,3,1,0,1,20.23,92.00289246,30,2
16,6,4,1,1,0,36.870000000000005,88.07569036009,36,2
18,7,5,1,0,0,20.23,106.079393192,44,2
21,7,6,1,0,0,9.23,102.104465068,44,1
9,5,1,2,0,0,43.29,111.96636852782001,34,4
14,6,2,2,1,0,41.489999999999995,109.029265126,38,4
4,4,1,1,0,0,23.06,91.94015377982001,24,3
14,6,4,1,0,0,17.07,104.029585876,36,2
10,6,1,1,1,0,21.259999999999998,330.8119963780001,38,5
18,7,5,0,0,0,0.0,216.98840299209,44,2
20,7,4,0,1,0,12.03,137.052322676,44,3
18,6,4,0,1,0,12.03,105.07073601399999,38,2
18,9,9,0,0,0,0.0,117.07097386791,46,0
20,7,5,0,1,0,26.02,119.07687041599999,44,2
15,6,3,2,1,0,41.489999999999995,91.063328528,38,3
14,5,4,0,0,0,0.0,89.042496288,31,1
8,4,2,0,0,1,0.0,81.998556028,26,2
10,5,3,1,0,0,23.06,89.00665935991,30,2
22,8,4,0,4,0,48.12,118.12184644799999,50,4
20,7,5,0,1,0,26.02,119.07687041599999,44,2
16,8,3,0,0,0,0.0,203.922955256,50,5
25,8,8,0,0,0,0.0,113.13357412391,50,0
17,7,4,0,1,0,12.03,182.97173242,44,3
14,5,4,0,0,0,0.0,89.042496288,31,1
6,4,1,1,0,1,20.23,143.897754464,26,3
5,4,1,1,0,2,20.23,98.940445012,25,3
11,5,2,2,0,0,40.46,94.008850432,32,3
20,7,5,0,1,0,12.03,119.07687041599999,44,2
20,7,6,1,0,0,9.23,101.096640036,43,1
7,5,1,2,0,0,26.3,95.977644154,30,4
11,5,3,1,0,0,17.07,91.020212558,30,2
6,3,1,0,0,0,0.0,173.900019096,20,2
11,4,3,0,0,1,0.0,85.06756512599999,26,1
11,4,3,0,0,0,0.0,169.959248224,26,1
4,4,1,0,0,1,0.0,84.96565912,25,3
14,6,3,3,0,0,60.69,95.063252448,38,3
15,6,4,1,0,0,9.23,199.969812908,38,2
17,6,5,0,1,0,12.03,89.11425633599998,36,1
16,7,4,0,1,2,12.03,142.00823954799998,44,3
7,6,1,2,0,0,29.46,281.75266557200007,38,5
17,7,3,0,2,0,15.27,138.02854032,44,4
19,7,5,0,1,1,12.03,121.06582706399999,44,2
16,6,4,2,0,0,18.46,90.06807956,38,2
14,5,3,1,1,0,23.06,84.12490462199999,32,2
13,6,3,2,0,0,40.46,107.016675464,37,3
19,7,3,0,4,0,90.08999999999999,104.10619638399999,44,4
16,7,4,1,0,0,9.23,231.941883908,44,3
11,6,3,0,0,1,0.0,281.83078794000016,38,3
26,8,8,0,0,0,0.0,118.16595755999998,50,0
14,6,3,1,1,1,35.25,109.029441556,38,3
20,7,4,0,3,0,78.06,103.11094741599999,44,3
14,6,4,0,1,0,12.03,102.03719667608999,34,2
16,6,3,1,2,0,44.29,90.07931294,38,3
11,5,3,0,0,0,0.0,199.883624392,32,2
20,7,6,0,0,0,0.0,164.020062516,44,1
7,6,1,2,0,0,18.46,101.992863932,38,5
16,7,4,2,0,0,18.46,169.99114512,44,3
6,3,1,0,0,0,0.0,173.900019096,20,2
14,6,4,0,0,0,0.0,120.006742256,36,2
13,5,4,0,0,0,0.0,88.034671256,30,1
15,5,3,0,0,0,0.0,108.02577357999999,32,2
14,6,4,0,0,2,0.0,126.00030561599999,38,2
5,2,1,0,0,0,0.0,93.941812196,14,1
20,8,6,2,0,0,39.8,116.083729624,48,2
7,4,1,0,1,0,3.24,186.863223296,26,3
23,7,5,0,2,0,55.28,104.13025135217998,44,2
15,5,3,0,0,0,0.0,110.02239232,34,2
8,4,2,1,0,0,9.23,170.93123632791,26,2
8,3,2,0,0,0,0.0,157.956151652,20,1
11,5,3,0,0,1,0.0,96.014206092,32,2
23,8,6,0,1,0,26.02,133.09252048,50,2
13,6,3,2,0,0,40.46,158.994325294,38,3
8,5,3,0,0,0,0.0,101.969307726,26,2
21,7,6,1,0,0,20.23,103.110741814,44,1
19,7,5,0,1,0,12.03,105.09537760399999,44,2
7,5,1,0,0,0,0.0,115.956598504,32,4
10,6,2,2,0,0,40.46,217.857803568,38,4
13,6,4,2,0,0,18.46,87.044604464,35,2
10,5,1,0,2,0,24.06,203.92181716,32,4
19,7,5,0,0,0,0.0,122.06606523399999,44,2
10,6,2,2,0,0,18.46,98.017935808,38,4
13,6,3,0,0,0,0.0,112.025343294,38,3
16,6,4,1,1,0,23.14,88.07623894,37,2
16,6,5,0,0,0,0.0,102.05032132,36,1
17,5,4,0,0,0,0.0,91.06711343408999,32,1
9,5,2,1,0,0,9.23,201.862888948,32,3
15,6,5,1,0,0,9.23,85.065339908,35,1
19,7,5,0,1,0,3.24,213.001447384,44,2
15,6,3,0,1,0,26.02,123.017641288,38,3
17,6,5,0,1,0,12.03,85.08914935199999,36,1
18,7,5,2,0,0,29.13,103.075904592,43,2
14,6,3,2,1,0,58.31,90.05605207591,38,3
16,6,6,0,0,0,0.0,82.07825032,34,0
13,5,3,0,1,1,12.03,93.03452693599999,32,2
5,2,1,0,0,0,0.0,143.940501588,14,1
24,8,8,0,0,0,0.0,112.12520051199999,48,0
19,7,5,0,1,0,26.02,105.09537760399999,44,2
3,3,2,0,0,0,0.0,150.904473,15,1
20,7,5,0,0,0,0.0,136.047558046,44,2
20,7,5,1,1,0,35.25,103.099714036,44,2
9,5,2,0,0,1,0.0,173.890560908,32,3
5,5,1,0,0,4,0.0,155.86951054,32,4
8,6,2,0,3,0,38.67,98.99863369399999,30,4
6,5,3,0,1,0,12.89,82.982970032,24,2
19,6,5,0,0,0,0.0,104.07548704599999,38,1
16,6,5,0,1,0,3.24,84.08132432,35,1
11,5,3,1,0,0,17.07,90.013935812,30,2
17,6,3,0,3,0,50.08,89.09529735199999,38,3
11,5,2,2,0,0,18.46,94.008850432,32,3
4,4,1,0,0,2,0.0,113.90977636,24,3
16,6,5,1,0,0,9.23,86.07316494,36,1
24,8,7,1,0,0,20.23,131.21426632199996,50,1
17,6,5,0,1,0,12.03,92.13308657399998,36,1
16,6,4,2,0,0,29.46,92.07132155,38,2
12,5,3,0,0,0,0.0,106.99946580391,32,2
12,6,4,0,0,2,0.0,123.98465555199999,36,2
9,6,1,4,0,0,50.75,110.97575315591001,38,5
14,6,3,3,0,0,49.69,92.047344116,38,3
22,7,7,0,0,0,0.0,99.11792405991,44,0
15,6,5,0,0,0,0.0,88.068828508,36,1
14,5,4,0,0,1,0.0,95.058108206,32,1
16,6,5,1,0,0,9.23,86.07316494,36,1
8,6,2,0,0,0,0.0,102.009262944,38,4
9,5,2,0,0,0,0.0,217.840045328,32,3
19,7,5,0,1,1,12.03,121.06582706399999,44,2
23,8,6,0,1,0,12.03,133.09252048,50,2
18,7,3,1,3,0,87.28999999999999,105.09021197199999,44,4
17,6,5,1,0,0,9.23,87.08153855191,38,1
15,6,3,2,0,0,29.46,108.034016158,38,3
19,6,6,0,0,0,0.0,85.101725416,37,0
7,5,2,2,0,1,26.3,92.974331984,29,3
30,10,10,0,0,0,0.0,140.15650064,60,0
11,6,2,4,0,0,80.92,93.01933221991,38,4
14,6,3,2,0,0,18.46,108.024500496,38,3
5,3,1,0,0,0,0.0,268.83087281,20,2
20,7,6,0,0,1,0.0,120.07057809599999,44,1
13,6,3,0,1,0,3.24,310.86679522400016,38,3
15,7,3,4,0,0,58.92,108.04225873600001,44,4
8,4,2,0,0,1,0.0,84.01110951999999,26,2
20,7,6,0,1,0,3.24,99.10479941599999,42,1
8,4,1,0,1,0,12.36,92.980206758,24,3
12,5,2,0,2,0,38.05,185.965396224,32,3
19,7,5,1,1,0,24.830000000000002,102.091889004,43,2
11,5,2,0,0,0,0.0,111.991186042,32,3
16,6,4,0,1,1,26.02,107.05017699999999,38,2
5,5,1,0,0,2,0.0,119.9345118,32,4
18,6,6,0,0,0,0.0,87.112730622,36,0
15,6,4,1,0,1,20.23,108.034192588,38,2
15,6,4,0,0,1,0.0,124.011348968,38,2
8,5,2,0,0,2,0.0,116.96586042199999,32,3
17,6,4,0,0,0,0.0,123.02966877208999,38,2
16,6,4,0,0,0,0.0,108.05041517,38,2
22,7,6,0,1,0,12.03,103.13300297199999,44,1
10,6,1,4,0,0,47.92,111.98302960800001,38,5
12,5,3,1,0,0,9.23,90.023451474,30,2
11,5,2,0,1,0,12.03,106.995856822,30,3
6,5,1,1,0,0,20.23,205.837817072,32,4
12,6,2,2,0,0,40.46,125.980921432,38,4
24,8,8,0,0,0,0.0,128.22562844799995,48,0
9,5,1,4,0,0,80.92,80.010958608,32,4
15,6,3,0,2,0,52.04,151.994910388,38,3
17,6,5,0,1,0,26.02,85.08914935199999,36,1
24,8,8,0,0,0,0.0,112.12520051199999,48,0
7,4,2,0,0,0,0.0,137.913883196,24,2
18,7,5,1,0,0,20.23,213.985462972,44,2
20,7,5,1,0,0,9.23,122.07862591199999,44,2
21,7,5,0,2,0,38.05,102.11569844799999,44,2
14,7,3,0,1,0,4.44,114.05251030408999,44,4
14,5,2,1,0,0,9.23,111.01231458808999,32,3
10,4,2,1,0,0,20.23,172.94688639191,28,2
12,6,5,0,1,0,14.14,81.05575235808999,30,1
18,7,5,1,0,0,20.23,165.999327072,44,2
18,6,5,0,0,0,0.0,106.07852487599999,38,1
19,6,6,0,0,0,0.0,85.101725416,37,0
14,5,4,0,0,0,0.0,89.04194770808999,30,1
13,6,3,0,1,2,26.02,126.99555458399999,38,3
8,5,2,0,0,2,0.0,175.879517556,32,3
13,5,4,0,0,1,0.0,91.031452936,31,1
15,6,3,1,1,0,21.259999999999998,107.040484908,38,3
18,6,5,0,1,0,23.8,86.09752296391,38,1
18,6,4,1,1,0,24.67,90.09134042408999,38,2
13,5,3,1,0,0,20.23,92.029585876,32,2
8,5,2,0,0,1,0.0,315.8012737760001,32,3
13,5,3,0,0,1,0.0,110.00521456599999,32,2
20,7,4,0,0,0,0.0,154.02301030599997,44,3
19,7,5,1,0,0,20.23,120.060886004,44,2
13,6,2,2,0,0,40.46,221.921148464,40,4
11,5,4,0,0,1,0.0,89.015802872,29,1
14,7,3,3,0,0,27.69,217.943992084,44,4
10,6,4,0,2,0,25.78,82.05000161999999,30,2
12,5,4,0,0,0,0.0,133.973112324,30,1
18,6,4,0,2,0,52.04,88.10004838399999,38,2
9,5,3,0,0,2,0.0,109.969005488,30,2
16,6,4,0,0,0,0.0,122.02239232,38,2
5,4,1,0,0,0,0.0,81.978393102,24,3
10,5,2,0,0,0,0.0,111.98167038,32,3
16,7,3,3,1,0,63.93000000000001,107.058243148,44,4
14,6,4,0,0,1,0.0,169.949790036,38,2
8,3,1,0,0,0,0.0,176.92613261590998,22,2
9,5,2,1,0,1,20.23,157.913404528,32,3
19,7,6,0,0,0,0.0,103.092303604,43,1
22,8,6,0,1,0,12.03,119.11102766799999,50,2
12,5,1,0,2,0,29.259999999999998,110.00675585399999,32,4
18,6,5,0,0,0,0.0,105.07224812999999,38,1
18,6,5,0,0,0,0.0,104.065971384,38,1
12,5,2,0,0,0,0.0,219.906771484,32,3
16,6,4,1,0,0,20.23,106.04523594,38,2
14,6,3,1,1,0,46.25,93.058992096,38,3
5,4,1,0,0,1,0.0,86.979760898,26,3
20,6,5,0,1,0,16.61,88.11207586808999,38,1
9,5,2,0,0,0,0.0,217.840045328,32,3
12,5,3,1,0,0,20.23,185.954162844,32,2
15,6,3,1,1,0,26.299999999999997,106.04272411791,38,3
17,7,4,1,2,0,40.400000000000006,102.07986151991,43,3
17,7,4,2,0,0,18.46,122.04015056,44,3
8,5,1,1,0,1,9.23,115.959407246,32,4
17,6,5,1,0,0,20.23,87.08153855191,38,1
19,6,6,0,0,0,0.0,85.10117683608999,36,0
14,6,2,2,0,0,29.46,125.999952756,38,4
14,6,4,1,1,0,29.1,86.060588876,35,2
11,4,3,0,0,0,0.0,170.96552497,26,1
20,7,5,1,1,0,35.25,103.099714036,44,2
8,5,1,1,0,0,9.23,221.867004716,32,4
17,7,4,1,0,0,9.23,138.01730694,44,3
20,7,6,0,0,1,0.0,120.07057809599999,44,1
9,4,2,1,0,0,20.23,124.958653626,26,2
15,6,4,2,0,0,40.129999999999995,89.060254528,37,2
19,7,4,2,1,0,57.1,106.08625504409,44,3
13,5,3,0,0,0,0.0,114.044402732,32,2
15,6,4,1,0,0,20.23,92.063743128,38,2
14,6,4,0,1,0,12.03,102.037745256,35,2
17,7,4,0,1,0,16.61,110.07758218008999,44,3
10,5,3,1,0,0,9.23,135.95237688,30,2
6,5,1,0,0,0,0.0,101.975105692,32,4
15,6,3,1,1,0,32.26,107.040484908,38,3
18,6,4,0,2,0,52.04,88.10004838399999,38,2
12,5,2,1,1,0,35.25,93.024834844,32,3
15,6,4,1,0,0,20.23,151.983677008,38,2
20,6,4,0,2,0,55.28,90.11460128817998,38,2
14,8,2,6,0,0,66.38000000000001,126.016437912,50,6
9,5,1,2,1,0,30.49,93.99682294791,32,4
6,3,1,0,0,0,0.0,172.90225830591,20,2
10,5,2,1,0,0,20.23,107.97987241,30,3
16,6,3,0,2,0,38.05,106.05646931999999,38,3
9,6,2,1,0,0,9.23,100.013599376,38,4
9,5,1,2,0,0,18.46,111.965271368,32,4
20,7,5,1,0,0,9.23,121.06816245609,44,2
17,6,4,0,1,0,12.03,104.06291098199999,37,2
9,3,1,0,0,0,0.0,82.00269769799999,20,2
16,8,4,0,0,0,0.0,277.8434164560002,50,4
16,6,3,1,1,0,35.25,107.05000057,38,3
14,8,2,6,0,0,77.38000000000001,126.01643791200001,50,6
5,4,1,0,0,1,0.0,146.899694778,26,3
21,7,6,1,0,0,20.23,104.11701855999999,44,1
13,5,2,1,0,0,9.23,110.005038136,32,3
21,8,6,1,0,0,9.23,180.014977136,50,2
14,5,3,0,1,0,12.03,91.045570288,32,2
16,6,5,0,0,0,0.0,102.05032132,36,1
14,6,4,1,1,0,29.1,86.060588876,35,2
16,6,3,0,2,0,15.27,106.05646931999999,38,3
19,7,5,2,0,0,29.46,104.083729624,44,2
18,7,5,1,0,0,20.23,165.999327072,44,2
14,6,4,2,0,0,46.12,88.05352665582001,38,2
11,5,4,0,0,1,0.0,89.015802872,29,1
12,6,3,1,0,2,20.23,127.979570172,38,3
15,7,3,0,0,0,0.0,171.950884256,44,4
14,6,3,1,1,0,46.25,200.965061876,38,3
17,7,4,3,0,0,27.69,106.06299418,44,3
20,7,6,0,1,0,23.8,99.10479941599999,42,1
14,6,3,1,0,1,9.23,126.000129186,38,3
22,8,6,0,1,0,12.03,179.030961548,50,2
15,5,3,0,1,0,26.02,91.05508594999999,32,2
19,7,5,0,1,1,12.03,121.06582706399999,44,2
20,6,6,0,0,0,0.0,87.112905288,38,0
13,6,3,1,1,0,35.25,105.024834844,36,3
18,8,4,2,0,0,18.46,154.01222156,50,4
11,6,3,0,0,1,0.0,281.83078794000016,38,3
16,6,4,0,0,0,0.0,167.97034904999998,38,2
14,6,4,0,0,1,0.0,123.00407251591,38,2
15,6,4,1,0,0,9.23,199.969812908,38,2
17,7,4,2,1,0,55.15,104.07115356,43,3
5,3,1,0,0,0,0.0,173.864877756,20,2
18,7,5,2,0,0,18.46,103.075904592,43,2
9,5,2,0,0,0,0.0,123.947513128,30,3
16,7,4,1,0,0,20.23,231.941883908,44,3
7,5,1,2,0,1,40.129999999999995,112.94695156391,32,4
20,7,5,0,0,0,0.0,136.047558046,44,2
20,7,4,0,3,0,55.28,103.11094741599999,44,3
20,7,6,0,0,0,0.0,177.101660214,44,1
16,6,2,0,4,0,58.519999999999996,90.09054631999999,38,4
11,4,3,0,0,0,0.0,122.97938907,26,1
20,7,7,0,0,0,0.0,97.101725416,41,0
8,4,3,0,0,0,0.0,118.94908864809,22,1
4,4,1,1,0,1,17.07,189.8682403,24,3
13,5,2,0,0,0,0.0,126.97995530608999,32,3
10,6,2,2,0,0,29.46,98.017935808,38,4
13,6,1,0,5,0,60.15,89.07014522399999,36,5
5,5,2,1,1,0,21.59,84.97175025,24,3
8,4,1,2,0,0,29.46,79.993200368,26,3
17,7,3,0,3,0,64.07,214.99194531999999,44,4
21,8,6,0,0,0,0.0,290.9250840959104,52,2
16,6,2,0,4,0,81.3,90.09054631999999,38,4
15,6,5,0,0,0,0.0,147.988762388,36,1
11,4,3,0,0,0,0.0,122.97938907,26,1
20,7,6,1,0,0,9.23,101.096640036,43,1
10,5,3,1,0,0,17.07,136.958653626,30,2
16,7,4,2,0,0,18.46,167.978591628,44,3
19,7,5,1,0,0,20.23,120.060886004,44,2
16,8,3,0,0,0,0.0,203.922955256,50,5
5,4,1,0,0,0,0.0,285.815174252,26,3
17,6,5,0,0,1,0.0,106.05492803199999,38,1
17,6,4,1,1,0,35.25,89.084063972,38,2
13,5,3,1,0,0,20.23,92.029585876,32,2
19,6,6,0,0,0,0.0,85.10227399591,38,0
17,6,5,0,0,0,0.0,152.016965944,38,1
14,6,4,2,0,0,40.46,92.065848856,36,2
19,6,5,0,0,0,0.0,104.07548704599999,38,1
18,6,4,0,2,0,52.04,88.10004838399999,38,2
8,4,2,0,1,0,21.94,120.952711228,24,2
10,4,2,0,1,0,26.02,124.98091478399999,26,2
10,6,4,0,0,0,0.0,113.978823388,30,2
11,6,2,3,0,0,55.349999999999994,107.99872780982001,38,4
10,6,2,0,0,2,0.0,161.913147488,38,4
20,7,6,0,0,0,0.0,175.089106722,44,1
8,5,2,1,0,0,17.07,201.894933716,30,3
17,6,5,0,0,0,0.0,197.990548352,38,1
13,5,3,1,0,0,20.23,93.032940716,32,2
14,5,4,0,0,0,0.0,88.044186918,30,1
10,4,2,1,0,0,17.07,80.022160058,26,2
14,6,4,0,0,0,0.0,309.8715462560002,38,2
15,7,4,1,0,0,9.23,325.86646087600025,44,3
11,6,2,2,0,1,18.46,127.96987808,38,4
20,7,4,0,3,0,78.06,103.11094741599999,44,3
19,7,5,0,1,0,12.03,105.09537760399999,44,2
14,6,3,0,2,0,24.06,104.04081925599999,36,3
13,5,3,0,1,0,3.24,184.970147256,32,2
17,5,5,0,0,0,0.0,82.15666784399998,32,0
21,8,6,2,0,0,29.46,117.091554656,49,2
13,6,3,0,0,0,0.0,233.903390224,38,3
17,6,5,0,1,0,13.97,85.08914935199999,36,1
13,5,3,0,1,0,26.02,90.03829383591,32,2
9,4,1,0,1,0,26.02,176.94507538,28,3
7,6,1,3,0,0,38.36,98.989375332,37,5
4,4,1,0,0,1,0.0,157.85926078,24,3
9,4,2,0,0,2,0.0,98.97628194008999,26,2
11,5,1,0,1,0,26.02,220.902020452,32,4
18,7,5,1,0,0,9.23,106.079393192,44,2
10,5,1,2,0,0,29.46,115.991235522,32,4
16,6,3,0,2,0,24.06,106.05646931999999,38,3
15,5,4,1,0,0,20.23,80.110825416,32,1
19,7,6,1,0,0,20.23,100.08771784417999,40,1
14,6,4,1,1,0,21.259999999999998,86.060588876,35,2
22,8,6,0,0,0,0.0,150.053692448,50,2
18,6,5,0,0,0,0.0,103.06821059391,38,1
9,4,3,0,0,0,0.0,119.95746226,24,1
19,7,5,0,1,0,26.02,165.015311484,44,2
16,6,5,0,1,0,15.600000000000001,84.08132432,35,1
15,6,3,2,1,0,52.489999999999995,91.063328528,38,3
17,7,3,2,2,0,78.51,106.07422756,44,4
11,6,2,1,1,0,32.26,97.03392022,38,4
20,7,6,0,0,0,0.0,212.006198416,44,1
15,5,4,0,0,0,0.0,99.10681203399999,32,1
14,6,3,3,0,0,60.69,94.056975702,38,3
12,6,4,1,0,1,9.23,105.010717492,35,2
13,5,4,0,0,0,0.0,88.034671256,30,1
9,4,1,1,0,0,9.23,95.97987241,26,3
6,5,2,0,2,0,25.78,84.986044032,25,3
15,6,3,2,1,0,43.7,91.063328528,38,3
8,4,1,0,0,0,0.0,205.88160575799998,26,3
15,6,4,1,0,0,20.23,199.969812908,38,2
11,5,3,0,0,0,0.0,205.921284868,32,2
7,4,2,1,0,1,17.07,83.012782314,24,2
15,6,4,1,1,0,29.43,87.068413908,36,2
15,7,3,2,1,1,41.49,125.024356176,44,4
12,6,3,1,0,1,20.23,112.009120712,38,3
11,5,3,0,0,2,0.0,111.98465555199999,32,2
22,8,6,2,0,0,29.46,119.105656434,50,2
5,5,1,0,0,1,0.0,331.70999988,32,4
15,6,4,0,1,0,14.100000000000001,90.07245108791,38,2
21,8,6,2,0,0,29.46,117.091554656,49,2
16,6,4,0,1,0,3.24,104.05394389991,38,2
11,5,2,1,1,1,46.25,95.013791492,32,3
13,6,3,0,1,1,26.02,170.945039004,38,3
15,6,4,0,1,0,12.03,104.048925128,36,2
18,8,4,4,0,0,47.92,122.0579088,50,4
15,6,3,1,1,0,21.259999999999998,107.040484908,38,3
15,6,4,1,0,0,9.23,104.039101538,36,2
6,4,2,0,0,0,0.0,183.852324264,24,2
10,5,3,1,0,1,12.53,95.02172269799999,30,2
5,3,1,1,0,0,9.23,108.928901784,19,2
10,5,2,2,0,0,29.46,139.9472915,32,3
17,6,5,0,0,0,0.0,150.004412452,38,1
26,8,6,0,2,0,33.22,118.14590141617998,50,2
18,6,5,1,0,0,20.23,91.107645242,38,1
17,6,5,0,0,0,0.0,197.990548352,38,1
20,7,6,0,0,0,0.0,117.07434499591,44,1
11,6,3,2,0,1,18.46,107.99780708,36,3
18,7,5,0,0,0,0.0,181.976483452,44,2
15,7,4,1,0,1,9.23,126.024770776,44,3
15,6,4,2,0,0,32.29,89.06080310791,38,2
15,5,3,0,1,0,12.03,91.05508594999999,32,2
9,5,3,0,0,0,0.0,245.854110228,30,2
16,6,5,0,0,1,0.0,105.04710299999999,37,1
10,4,2,0,1,0,21.94,170.954497192,26,2
19,6,6,0,0,0,0.0,85.101725416,37,0
17,6,4,0,1,0,27.64,152.00693787209,38,2
21,7,6,0,0,0,0.0,118.08162144799999,44,1
11,6,6,0,0,0,0.0,87.08024638999999,29,0
19,7,5,0,2,0,24.06,100.10004838399999,42,2
22,7,6,0,0,0,0.0,119.08889790008999,44,1
18,7,5,0,0,0,0.0,181.976483452,44,2
16,6,4,2,0,0,40.46,92.080633052,38,2
10,5,2,0,0,0,0.0,205.91576301,32,3
18,7,5,1,0,1,20.23,122.049842652,44,2
13,5,3,0,0,0,0.0,94.034765106,32,2
12,6,3,2,0,0,18.46,106.008850432,36,3
18,6,4,1,1,0,24.67,90.09134042408999,38,2
17,7,4,3,0,0,49.69,106.06299418,44,3
9,6,2,1,0,3,20.23,148.931224502,38,4
21,8,6,0,0,0,0.0,338.91121999591036,52,2
14,6,4,0,0,0,0.0,120.006742256,36,2
22,7,7,0,0,0,0.0,99.11792405991,44,0
10,5,2,1,0,0,9.23,107.97987241,30,3
6,4,1,1,0,0,17.07,91.958087944,22,3
18,7,5,1,0,1,9.23,122.049842652,44,2
9,6,2,1,0,0,20.23,103.032429614,38,4
14,6,3,1,1,0,46.25,93.058992096,38,3
20,6,4,0,2,0,32.08,90.11460128817998,38,2
17,6,6,0,0,0,0.0,83.086075352,35,0
9,4,1,1,0,0,9.23,95.97987241,26,3
12,6,3,0,1,0,12.03,107.020498412,36,3
8,4,1,1,1,0,21.259999999999998,172.933761748,26,3
